PLAYER NAME,DATE,MIN,PTS,REB,TOV
Aaron Gordon,2024-01-21,31,11,10,1.0
Aaron Gordon,2024-01-19,42,2,10,1.0
Aaron Gordon,2024-01-16,39,16,6,2.0
Aaron Gordon,2024-01-14,37,20,10,2.0
Aaron Gordon,2024-01-12,31,15,5,2.0
Aaron Gordon,2024-01-10,29,12,5,2.0
Aaron Gordon,2024-01-07,20,8,1,0.0
Aaron Gordon,2024-01-01,25,10,2,0.0
Aaron Gordon,2023-12-25,32,16,10,2.0
Aaron Gordon,2023-12-20,30,12,5,1.0
Aaron Gordon,2023-12-18,24,21,5,0.0
Aaron Gordon,2023-12-16,33,16,9,0.0
Aaron Gordon,2023-12-14,24,13,3,2.0
Aaron Gordon,2023-12-08,22,3,6,1.0
Aaron Gordon,2023-12-06,31,8,6,0.0
Aaron Gordon,2023-12-02,33,17,7,1.0
Aaron Gordon,2023-11-24,39,2,7,1.0
Aaron Gordon,2023-11-22,37,15,10,2.0
Aaron Gordon,2023-11-17,39,14,8,0.0
Aaron Gordon,2023-11-14,39,20,5,3.0
Aaron Gordon,2023-11-12,39,16,8,2.0
Aaron Gordon,2023-11-08,34,14,11,2.0
Aaron Gordon,2023-11-06,36,15,12,2.0
Aaron Gordon,2023-11-01,18,4,2,2.0
Aaron Gordon,2023-10-27,30,10,2,1.0
Aaron Gordon,2023-10-24,35,15,7,0.0
Jeremy Sochan,2024-03-29,17,4,0,0.0
Jeremy Sochan,2024-03-27,36,17,9,3.0
Jeremy Sochan,2024-03-25,36,26,18,0.0
Jeremy Sochan,2024-03-19,30,13,10,2.0
Jeremy Sochan,2024-03-17,42,4,9,3.0
Jeremy Sochan,2024-03-15,28,19,6,3.0
Jeremy Sochan,2024-03-09,24,20,5,3.0
Jeremy Sochan,2024-03-07,36,9,8,2.0
Jeremy Sochan,2024-03-05,34,15,8,2.0
Jeremy Sochan,2024-03-03,34,12,8,1.0
Jeremy Sochan,2024-02-29,32,21,10,1.0
Jeremy Sochan,2024-02-27,16,0,0,0.0
Jeremy Sochan,2024-02-25,29,1,4,0.0
Jeremy Sochan,2024-02-14,25,10,4,2.0
Jeremy Sochan,2024-02-12,30,16,6,2.0
Jeremy Sochan,2024-02-10,29,8,5,0.0
Jeremy Sochan,2024-01-31,33,18,12,5.0
Jeremy Sochan,2024-01-29,26,2,5,0.0
Jeremy Sochan,2024-01-24,24,2,5,2.0
Jeremy Sochan,2024-01-22,33,14,8,2.0
Jeremy Sochan,2024-01-17,31,5,7,0.0
Jeremy Sochan,2024-01-15,38,23,8,4.0
Jeremy Sochan,2024-01-10,28,15,4,1.0
Jeremy Sochan,2024-01-07,28,11,5,1.0
Jeremy Sochan,2024-01-04,33,9,8,1.0
Jeremy Sochan,2024-01-02,28,12,2,1.0
Jeremy Sochan,2023-12-31,24,9,3,1.0
Jeremy Sochan,2023-12-26,27,19,5,0.0
Jeremy Sochan,2023-12-23,30,23,9,3.0
Jeremy Sochan,2023-12-21,34,9,7,1.0
Jeremy Sochan,2023-12-19,33,9,11,0.0
Jeremy Sochan,2023-12-17,25,5,3,0.0
Jeremy Sochan,2023-12-15,27,11,8,1.0
Jeremy Sochan,2023-12-13,29,5,8,3.0
Jeremy Sochan,2023-12-11,35,7,6,2.0
Jeremy Sochan,2023-12-08,34,4,3,5.0
Jeremy Sochan,2023-12-06,22,6,2,1.0
Jeremy Sochan,2023-11-26,17,4,2,3.0
Jeremy Sochan,2023-11-24,33,7,6,2.0
Jeremy Sochan,2023-11-22,32,19,5,1.0
Jeremy Sochan,2023-11-20,29,8,8,1.0
Jeremy Sochan,2023-11-14,28,9,3,3.0
Jeremy Sochan,2023-11-12,34,16,5,3.0
Jeremy Sochan,2023-11-10,30,14,7,6.0
Jeremy Sochan,2023-11-08,29,16,6,0.0
Jeremy Sochan,2023-11-02,26,14,5,1.0
Jeremy Sochan,2023-10-31,30,8,7,0.0
Jeremy Sochan,2023-10-29,22,0,4,4.0
Jeremy Sochan,2023-10-27,26,14,5,2.0
Jeremy Sochan,2023-10-25,29,13,8,3.0
Ausar Thompson,2024-03-09,11,4,5,0.0
Ausar Thompson,2024-03-07,43,14,7,3.0
Ausar Thompson,2024-03-05,34,9,6,0.0
Ausar Thompson,2024-03-03,33,8,6,2.0
Ausar Thompson,2024-03-01,37,15,7,1.0
Ausar Thompson,2024-02-24,21,8,2,3.0
Ausar Thompson,2024-02-22,35,11,7,0.0
Ausar Thompson,2024-02-10,28,10,8,2.0
Ausar Thompson,2024-02-04,27,17,7,2.0
Ausar Thompson,2024-02-02,26,3,7,1.0
Ausar Thompson,2023-12-30,12,6,1,0.0
Ausar Thompson,2023-12-28,12,2,3,0.0
Ausar Thompson,2023-12-26,9,2,1,0.0
Ausar Thompson,2023-12-23,31,7,5,0.0
Ausar Thompson,2023-12-21,19,7,2,3.0
Ausar Thompson,2023-12-18,19,2,8,2.0
Ausar Thompson,2023-12-13,30,10,8,0.0
Ausar Thompson,2023-12-11,33,20,6,1.0
Ausar Thompson,2023-12-08,20,5,2,0.0
Ausar Thompson,2023-12-06,16,5,4,0.0
Ausar Thompson,2023-12-02,16,4,8,2.0
Ausar Thompson,2023-11-27,28,16,4,1.0
Ausar Thompson,2023-11-24,30,8,6,1.0
Ausar Thompson,2023-11-17,17,9,10,5.0
Ausar Thompson,2023-11-14,35,21,8,2.0
Ausar Thompson,2023-11-12,32,9,16,3.0
Ausar Thompson,2023-11-10,32,12,13,2.0
Ausar Thompson,2023-11-08,37,6,15,2.0
Ausar Thompson,2023-10-30,31,15,10,3.0
Ausar Thompson,2023-10-25,27,4,7,2.0
Day'Ron Sharpe,2024-04-10,11,6,8,2.0
Day'Ron Sharpe,2024-03-29,6,2,3,1.0
Day'Ron Sharpe,2024-03-27,14,8,5,3.0
Day'Ron Sharpe,2024-03-25,8,6,3,0.0
Day'Ron Sharpe,2024-03-23,10,5,4,0.0
Day'Ron Sharpe,2024-03-19,24,8,17,2.0
Day'Ron Sharpe,2024-03-13,14,5,2,1.0
Day'Ron Sharpe,2024-03-04,14,4,3,1.0
Day'Ron Sharpe,2024-03-02,14,6,5,1.0
Day'Ron Sharpe,2024-02-29,20,12,8,1.0
Day'Ron Sharpe,2024-02-24,12,4,7,2.0
Day'Ron Sharpe,2024-02-22,16,9,5,4.0
Day'Ron Sharpe,2024-01-07,17,11,6,0.0
Day'Ron Sharpe,2024-01-05,9,6,2,0.0
Day'Ron Sharpe,2023-12-31,8,3,2,0.0
Day'Ron Sharpe,2023-12-29,18,10,9,2.0
Day'Ron Sharpe,2023-12-20,19,9,15,1.0
Day'Ron Sharpe,2023-12-18,16,6,5,1.0
Day'Ron Sharpe,2023-12-16,9,0,4,0.0
Day'Ron Sharpe,2023-12-11,14,4,7,1.0
Day'Ron Sharpe,2023-12-08,20,15,11,2.0
Day'Ron Sharpe,2023-12-06,19,8,10,3.0
Day'Ron Sharpe,2023-12-02,24,5,6,1.0
Day'Ron Sharpe,2023-11-30,18,9,5,0.0
Day'Ron Sharpe,2023-11-28,15,5,5,0.0
Day'Ron Sharpe,2023-11-22,14,6,7,1.0
Day'Ron Sharpe,2023-11-19,20,6,8,1.0
Day'Ron Sharpe,2023-11-16,15,2,5,1.0
Day'Ron Sharpe,2023-11-14,24,11,10,2.0
Day'Ron Sharpe,2023-11-12,19,8,12,1.0
Day'Ron Sharpe,2023-11-10,13,5,3,2.0
Day'Ron Sharpe,2023-11-08,19,11,10,2.0
Day'Ron Sharpe,2023-11-06,8,4,0,0.0
Day'Ron Sharpe,2023-11-01,13,5,7,0.0
Day'Ron Sharpe,2023-10-30,10,11,8,1.0
Day'Ron Sharpe,2023-10-27,3,2,4,2.0
Day'Ron Sharpe,2023-10-25,12,4,2,3.0
Al Horford,2024-04-11,16,6,2,1.0
Al Horford,2024-04-07,21,7,6,1.0
Al Horford,2024-04-05,20,8,6,0.0
Al Horford,2024-04-03,25,16,4,2.0
Al Horford,2024-04-01,25,15,5,0.0
Al Horford,2024-03-30,30,9,6,0.0
Al Horford,2024-03-25,36,7,9,1.0
Al Horford,2024-03-23,31,23,8,2.0
Al Horford,2024-03-20,38,8,4,2.0
Al Horford,2024-03-17,23,14,4,1.0
Al Horford,2024-03-14,33,24,3,1.0
Al Horford,2024-03-11,30,11,4,0.0
Al Horford,2024-03-09,32,9,12,1.0
Al Horford,2024-03-07,19,2,4,0.0
Al Horford,2024-03-05,20,7,5,1.0
Al Horford,2024-03-03,21,7,4,0.0
Al Horford,2024-03-01,28,12,8,1.0
Al Horford,2024-02-27,21,8,5,0.0
Al Horford,2024-02-24,26,10,7,0.0
Al Horford,2024-02-22,23,0,5,1.0
Al Horford,2024-02-13,37,16,6,0.0
Al Horford,2024-02-11,25,4,5,0.0
Al Horford,2024-02-09,23,6,5,0.0
Al Horford,2024-02-07,36,14,8,1.0
Al Horford,2024-02-04,23,11,5,1.0
Al Horford,2024-02-01,24,6,9,0.0
Al Horford,2024-01-29,36,11,8,0.0
Al Horford,2024-01-27,19,0,2,1.0
Al Horford,2024-01-25,23,8,7,1.0
Al Horford,2024-01-22,31,11,6,1.0
Al Horford,2024-01-19,27,6,10,0.0
Al Horford,2024-01-17,25,9,3,0.0
Al Horford,2024-01-15,35,10,11,1.0
Al Horford,2024-01-13,20,7,4,0.0
Al Horford,2024-01-10,38,9,8,1.0
Al Horford,2024-01-08,32,11,6,1.0
Al Horford,2024-01-06,30,10,7,2.0
Al Horford,2024-01-02,20,7,2,0.0
Al Horford,2023-12-31,20,7,7,0.0
Al Horford,2023-12-28,37,8,5,1.0
Al Horford,2023-12-25,23,6,6,0.0
Al Horford,2023-12-23,27,6,8,0.0
Al Horford,2023-12-19,38,13,12,2.0
Al Horford,2023-12-17,24,8,8,0.0
Al Horford,2023-12-14,24,7,10,0.0
Al Horford,2023-12-12,22,2,5,0.0
Al Horford,2023-12-08,27,14,10,2.0
Al Horford,2023-12-04,31,2,7,2.0
Al Horford,2023-12-01,33,20,6,1.0
Al Horford,2023-11-28,28,16,9,3.0
Al Horford,2023-11-26,32,6,15,0.0
Al Horford,2023-11-24,33,3,5,1.0
Al Horford,2023-11-22,31,11,8,0.0
Al Horford,2023-11-19,22,5,3,0.0
Al Horford,2023-11-17,23,11,4,0.0
Al Horford,2023-11-15,29,14,8,0.0
Al Horford,2023-11-13,22,2,4,1.0
Al Horford,2023-11-11,24,7,7,0.0
Al Horford,2023-11-08,26,3,5,1.0
Al Horford,2023-11-06,36,3,5,2.0
Al Horford,2023-11-04,30,8,7,0.0
Al Horford,2023-11-01,11,5,4,1.0
Al Horford,2023-10-30,16,8,5,0.0
Al Horford,2023-10-27,25,0,10,3.0
Al Horford,2023-10-25,26,8,7,3.0
Coby White,2023-10-30,25,7,2,1.0
Coby White,2023-10-25,31,15,4,0.0
Coby White,2023-11-30,45,23,4,3.0
Coby White,2023-11-28,30,19,1,0.0
Coby White,2023-11-26,38,23,5,1.0
Coby White,2023-11-24,34,14,3,3.0
Coby White,2023-11-22,37,23,1,3.0
Coby White,2023-11-20,34,20,5,2.0
Coby White,2023-11-15,33,5,1,3.0
Coby White,2023-11-08,37,11,7,2.0
Coby White,2023-11-06,29,18,3,1.0
Coby White,2023-11-01,33,10,1,1.0
Coby White,2023-12-30,40,20,8,5.0
Coby White,2023-12-28,33,16,5,2.0
Coby White,2023-12-26,37,19,5,1.0
Coby White,2023-12-23,40,17,4,4.0
Coby White,2023-12-18,40,24,8,2.0
Coby White,2023-12-16,39,22,7,1.0
Coby White,2023-12-14,40,26,7,0.0
Coby White,2023-12-08,39,24,4,3.0
Coby White,2023-12-06,38,19,9,0.0
Coby White,2023-12-02,40,31,9,3.0
Coby White,2024-01-28,42,15,5,3.0
Coby White,2024-01-25,43,25,7,4.0
Coby White,2024-01-22,41,26,10,1.0
Coby White,2024-01-20,36,17,5,1.0
Coby White,2024-01-18,35,23,8,2.0
Coby White,2024-01-15,38,18,4,7.0
Coby White,2024-01-10,43,30,4,4.0
Coby White,2024-01-08,42,27,6,1.0
Coby White,2024-01-05,40,22,10,5.0
Coby White,2024-02-25,37,16,7,1.0
Coby White,2024-02-22,35,20,2,2.0
Coby White,2024-02-14,39,32,7,4.0
Coby White,2024-02-12,33,20,4,1.0
Coby White,2024-02-10,45,14,4,1.0
Coby White,2024-02-08,36,20,6,5.0
Coby White,2024-02-06,42,33,5,3.0
Coby White,2024-02-03,36,26,6,3.0
Coby White,2024-03-29,39,18,2,2.0
Coby White,2024-03-27,35,18,7,0.0
Coby White,2024-03-25,36,22,4,1.0
Coby White,2024-03-23,36,11,5,2.0
Coby White,2024-03-21,29,13,4,2.0
Coby White,2024-03-13,36,15,4,1.0
Coby White,2024-03-11,27,12,2,2.0
Coby White,2024-03-09,41,19,5,5.0
Coby White,2024-03-04,44,37,5,3.0
Coby White,2024-03-01,38,22,3,2.0
Coby White,2024-04-14,43,26,2,2.0
Coby White,2024-04-09,42,24,3,2.0
Coby White,2024-04-07,38,11,2,3.0
Coby White,2024-04-05,14,2,3,0.0
Jalen Williams,2023-10-27,35,14,5,4.0
Jalen Williams,2023-10-25,32,16,3,2.0
Jalen Williams,2023-11-30,29,21,5,0.0
Jalen Williams,2023-11-28,34,10,3,1.0
Jalen Williams,2023-11-18,41,22,6,1.0
Jalen Williams,2023-11-16,29,16,3,2.0
Jalen Williams,2023-11-14,23,11,2,3.0
Jalen Williams,2023-11-12,38,31,1,1.0
Jalen Williams,2023-11-10,31,14,5,3.0
Jalen Williams,2023-11-08,33,15,4,1.0
Jalen Williams,2023-11-06,36,21,3,2.0
Jalen Williams,2023-11-03,35,18,3,6.0
Jalen Williams,2023-11-01,38,18,8,1.0
Jalen Williams,2023-12-31,29,17,3,3.0
Jalen Williams,2023-12-29,31,11,7,3.0
Jalen Williams,2023-12-23,34,28,6,1.0
Jalen Williams,2023-12-21,29,13,4,2.0
Jalen Williams,2023-12-18,28,10,4,0.0
Jalen Williams,2023-12-16,33,24,1,2.0
Jalen Williams,2023-12-14,29,5,4,1.0
Jalen Williams,2023-12-11,22,15,3,2.0
Jalen Williams,2023-12-08,40,28,5,1.0
Jalen Williams,2023-12-06,33,13,5,2.0
Jalen Williams,2023-12-02,30,23,5,1.0
Jalen Williams,2024-01-26,31,15,4,1.0
Jalen Williams,2024-01-20,36,20,5,0.0
Jalen Williams,2024-01-18,37,27,3,2.0
Jalen Williams,2024-01-13,33,16,6,2.0
Jalen Williams,2024-01-08,34,21,7,4.0
Jalen Williams,2024-01-05,36,20,5,3.0
Jalen Williams,2024-02-29,33,26,6,1.0
Jalen Williams,2024-02-27,35,24,5,3.0
Jalen Williams,2024-02-25,36,22,4,0.0
Jalen Williams,2024-02-13,35,33,2,3.0
Jalen Williams,2024-02-06,35,26,5,2.0
Jalen Williams,2024-03-31,34,33,4,1.0
Jalen Williams,2024-03-29,30,16,4,2.0
Jalen Williams,2024-03-24,29,18,3,0.0
Jalen Williams,2024-03-22,27,20,3,3.0
Jalen Williams,2024-03-20,32,18,2,3.0
Jalen Williams,2024-03-16,35,23,7,2.0
Jalen Williams,2024-03-14,35,27,4,3.0
Jalen Williams,2024-03-10,10,7,2,0.0
Jalen Williams,2024-03-08,30,15,5,3.0
Jalen Williams,2024-03-06,32,31,4,2.0
Jalen Williams,2024-04-14,13,9,0,0.0
Jalen Williams,2024-04-12,27,17,2,1.0
Collin Sexton,2023-10-30,17,12,0,1.0
Collin Sexton,2023-10-25,20,9,3,3.0
Collin Sexton,2023-11-27,18,11,2,4.0
Collin Sexton,2023-11-25,28,16,3,2.0
Collin Sexton,2023-11-19,23,18,5,2.0
Collin Sexton,2023-11-17,20,8,4,0.0
Collin Sexton,2023-11-14,28,13,4,2.0
Collin Sexton,2023-11-10,18,10,2,3.0
Collin Sexton,2023-11-08,16,10,2,0.0
Collin Sexton,2023-12-30,26,22,2,3.0
Collin Sexton,2023-12-28,30,26,5,0.0
Collin Sexton,2023-12-26,29,20,3,1.0
Collin Sexton,2023-12-23,25,16,0,1.0
Collin Sexton,2023-12-18,35,27,3,2.0
Collin Sexton,2023-12-16,33,28,3,1.0
Collin Sexton,2023-12-11,26,20,4,0.0
Collin Sexton,2023-12-08,18,13,3,1.0
Collin Sexton,2023-12-06,18,7,3,2.0
Collin Sexton,2023-12-02,30,25,4,3.0
Collin Sexton,2024-01-27,35,24,4,3.0
Collin Sexton,2024-01-25,17,11,3,2.0
Collin Sexton,2024-01-23,24,22,3,1.0
Collin Sexton,2024-01-20,40,28,3,2.0
Collin Sexton,2024-01-18,34,31,1,2.0
Collin Sexton,2024-01-15,24,30,3,1.0
Collin Sexton,2024-01-10,21,22,2,1.0
Collin Sexton,2024-01-08,18,19,0,0.0
Collin Sexton,2024-01-03,30,25,2,0.0
Collin Sexton,2024-01-01,19,8,3,1.0
Collin Sexton,2024-02-29,30,19,3,1.0
Collin Sexton,2024-02-27,29,22,1,3.0
Collin Sexton,2024-02-25,27,16,2,4.0
Collin Sexton,2024-02-22,26,17,2,4.0
Collin Sexton,2024-02-12,26,22,6,2.0
Collin Sexton,2024-02-08,24,19,4,5.0
Collin Sexton,2024-02-06,26,14,0,2.0
Collin Sexton,2024-02-04,25,19,1,4.0
Collin Sexton,2024-02-01,25,22,1,3.0
Collin Sexton,2024-03-31,29,22,1,2.0
Collin Sexton,2024-03-29,44,29,6,4.0
Collin Sexton,2024-03-27,38,26,2,3.0
Collin Sexton,2024-03-25,29,20,2,1.0
Collin Sexton,2024-03-23,36,20,2,0.0
Collin Sexton,2024-03-18,37,24,1,4.0
Collin Sexton,2024-03-12,31,20,7,5.0
Collin Sexton,2024-03-09,36,17,1,0.0
Collin Sexton,2024-03-06,35,24,4,2.0
Collin Sexton,2024-03-04,34,29,3,1.0
Collin Sexton,2024-03-02,31,18,1,0.0
Collin Sexton,2024-04-07,27,15,2,3.0
Collin Sexton,2024-04-05,18,12,3,2.0
Collin Sexton,2024-04-02,34,19,3,7.0
Nikola Vučević,2023-10-30,34,24,17,1.0
Nikola Vučević,2023-10-25,32,11,9,4.0
Nikola Vučević,2023-11-30,40,29,10,4.0
Nikola Vučević,2023-11-28,25,8,8,1.0
Nikola Vučević,2023-11-26,37,6,9,2.0
Nikola Vučević,2023-11-24,36,9,8,1.0
Nikola Vučević,2023-11-22,37,16,12,1.0
Nikola Vučević,2023-11-20,32,18,8,2.0
Nikola Vučević,2023-11-15,36,17,9,5.0
Nikola Vučević,2023-11-08,41,26,6,2.0
Nikola Vučević,2023-11-06,31,10,8,0.0
Nikola Vučević,2023-11-01,36,21,20,3.0
Nikola Vučević,2023-12-23,34,20,12,1.0
Nikola Vučević,2023-12-18,34,23,8,2.0
Nikola Vučević,2023-12-16,32,12,11,2.0
Nikola Vučević,2023-12-14,36,24,12,0.0
Nikola Vučević,2023-12-08,36,21,16,0.0
Nikola Vučević,2023-12-06,34,20,12,2.0
Nikola Vučević,2023-12-02,33,6,7,1.0
Nikola Vučević,2024-01-28,34,14,7,0.0
Nikola Vučević,2024-01-25,39,20,8,2.0
Nikola Vučević,2024-01-22,37,19,17,1.0
Nikola Vučević,2024-01-20,25,11,11,2.0
Nikola Vučević,2024-01-18,35,24,14,0.0
Nikola Vučević,2024-01-15,37,17,10,2.0
Nikola Vučević,2024-01-10,41,18,15,0.0
Nikola Vučević,2024-01-08,30,21,10,1.0
Nikola Vučević,2024-01-05,25,11,7,1.0
Nikola Vučević,2024-02-25,34,22,13,3.0
Nikola Vučević,2024-02-22,35,22,14,4.0
Nikola Vučević,2024-02-14,39,9,8,2.0
Nikola Vučević,2024-02-12,34,24,11,0.0
Nikola Vučević,2024-02-10,43,26,17,0.0
Nikola Vučević,2024-02-08,39,20,10,3.0
Nikola Vučević,2024-02-06,43,24,6,0.0
Nikola Vučević,2024-02-03,34,24,12,2.0
Nikola Vučević,2024-03-29,30,13,10,1.0
Nikola Vučević,2024-03-27,29,22,12,0.0
Nikola Vučević,2024-03-25,30,9,16,3.0
Nikola Vučević,2024-03-23,32,14,2,1.0
Nikola Vučević,2024-03-21,39,16,14,1.0
Nikola Vučević,2024-03-18,35,22,9,3.0
Nikola Vučević,2024-03-16,31,29,13,3.0
Nikola Vučević,2024-03-11,26,13,6,3.0
Nikola Vučević,2024-03-09,35,22,11,1.0
Nikola Vučević,2024-03-04,32,10,13,2.0
Nikola Vučević,2024-03-01,34,17,9,1.0
Nikola Vučević,2024-04-14,42,29,11,2.0
Nikola Vučević,2024-04-11,37,27,11,0.0
Nikola Vučević,2024-04-09,39,26,5,0.0
Nikola Vučević,2024-04-07,31,8,5,2.0
Nikola Vučević,2024-04-05,32,16,13,2.0
Trae Young,2023-10-27,35,18,3,6.0
Trae Young,2023-10-25,36,23,1,5.0
Trae Young,2023-11-30,40,45,4,2.0
Trae Young,2023-11-28,32,13,1,3.0
Trae Young,2023-11-17,37,22,2,4.0
Trae Young,2023-11-15,34,15,1,3.0
Trae Young,2023-11-11,38,27,2,5.0
Trae Young,2023-11-09,34,41,4,3.0
Trae Young,2023-11-06,36,22,4,7.0
Trae Young,2023-11-04,39,22,5,5.0
Trae Young,2023-11-01,35,23,3,3.0
Trae Young,2023-12-31,40,40,3,5.0
Trae Young,2023-12-29,38,24,3,4.0
Trae Young,2023-12-26,40,21,2,6.0
Trae Young,2023-12-20,36,30,4,4.0
Trae Young,2023-12-18,38,31,4,5.0
Trae Young,2023-12-13,39,35,4,5.0
Trae Young,2023-12-11,26,19,1,5.0
Trae Young,2023-12-06,37,30,1,5.0
Trae Young,2023-12-02,37,32,2,4.0
Trae Young,2024-01-30,34,26,2,5.0
Trae Young,2024-01-28,42,30,2,5.0
Trae Young,2024-01-26,33,30,1,2.0
Trae Young,2024-01-20,28,15,1,4.0
Trae Young,2024-01-17,39,18,3,8.0
Trae Young,2024-01-15,38,36,6,3.0
Trae Young,2024-01-10,43,28,1,5.0
Trae Young,2024-01-07,42,31,4,5.0
Trae Young,2024-01-05,28,13,2,3.0
Trae Young,2024-01-03,34,24,4,6.0
Trae Young,2024-02-23,35,11,3,4.0
Trae Young,2024-02-14,34,12,2,4.0
Trae Young,2024-02-12,36,19,3,2.0
Trae Young,2024-02-07,38,20,2,4.0
Trae Young,2024-02-05,36,25,2,5.0
Trae Young,2024-04-14,32,12,3,8.0
Trae Young,2024-04-12,27,19,2,2.0
Trae Young,2024-04-10,21,14,4,5.0
Scoot Henderson,2023-10-27,25,7,3,5.0
Scoot Henderson,2023-10-25,36,11,3,4.0
Scoot Henderson,2023-11-30,22,2,1,3.0
Scoot Henderson,2023-11-22,17,3,3,3.0
Scoot Henderson,2023-11-01,20,11,0,3.0
Scoot Henderson,2023-12-26,28,17,1,1.0
Scoot Henderson,2023-12-23,23,12,1,2.0
Scoot Henderson,2023-12-21,26,4,4,1.0
Scoot Henderson,2023-12-19,30,9,4,5.0
Scoot Henderson,2023-12-14,35,23,2,4.0
Scoot Henderson,2023-12-11,30,19,4,3.0
Scoot Henderson,2023-12-08,30,10,3,4.0
Scoot Henderson,2023-12-06,26,9,2,1.0
Scoot Henderson,2023-12-02,21,17,5,2.0
Scoot Henderson,2024-01-31,22,15,0,2.0
Scoot Henderson,2024-01-26,6,6,1,0.0
Scoot Henderson,2024-01-21,23,4,1,3.0
Scoot Henderson,2024-01-19,8,10,2,2.0
Scoot Henderson,2024-01-17,23,7,3,5.0
Scoot Henderson,2024-01-14,40,33,7,3.0
Scoot Henderson,2024-01-09,25,8,3,3.0
Scoot Henderson,2024-01-07,30,10,3,2.0
Scoot Henderson,2024-01-05,33,17,3,1.0
Scoot Henderson,2024-01-03,33,7,5,6.0
Scoot Henderson,2024-01-01,34,17,3,5.0
Scoot Henderson,2024-02-15,31,15,1,3.0
Scoot Henderson,2024-02-13,34,14,1,2.0
Scoot Henderson,2024-02-04,33,14,8,3.0
Scoot Henderson,2024-02-02,37,30,5,2.0
Scoot Henderson,2024-03-29,41,20,6,7.0
Scoot Henderson,2024-03-27,32,15,2,6.0
Scoot Henderson,2024-03-25,25,15,3,5.0
Scoot Henderson,2024-03-20,35,18,2,2.0
Scoot Henderson,2024-03-18,30,14,5,6.0
Scoot Henderson,2024-03-16,24,11,2,3.0
Scoot Henderson,2024-03-11,33,13,6,5.0
Scoot Henderson,2024-03-09,26,13,1,1.0
Scoot Henderson,2024-04-09,41,19,3,8.0
Scoot Henderson,2024-04-07,36,15,1,5.0
Scoot Henderson,2024-04-05,30,19,3,3.0
Scoot Henderson,2024-04-03,37,22,1,6.0
Scoot Henderson,2024-04-01,35,13,8,5.0
James Harden,2023-11-27,36,11,2,3.0
James Harden,2023-11-22,36,16,6,4.0
James Harden,2023-11-20,28,13,3,0.0
James Harden,2023-11-17,34,24,9,3.0
James Harden,2023-11-14,35,21,2,1.0
James Harden,2023-11-12,29,11,4,1.0
James Harden,2023-11-10,29,14,5,2.0
James Harden,2023-11-08,36,12,8,5.0
James Harden,2023-11-06,31,17,3,2.0
James Harden,2023-12-29,44,16,4,5.0
James Harden,2023-12-26,40,29,6,4.0
James Harden,2023-12-23,29,14,4,4.0
James Harden,2023-12-18,28,35,3,1.0
James Harden,2023-12-16,28,10,4,1.0
James Harden,2023-12-14,42,28,7,4.0
James Harden,2023-12-08,34,12,7,2.0
James Harden,2023-12-06,32,20,1,4.0
James Harden,2023-12-02,35,21,5,1.0
James Harden,2024-01-31,33,25,9,2.0
James Harden,2024-01-29,39,11,7,3.0
James Harden,2024-01-23,39,23,2,1.0
James Harden,2024-01-21,38,24,5,4.0
James Harden,2024-01-16,41,16,5,1.0
James Harden,2024-01-14,36,14,1,4.0
James Harden,2024-01-12,28,11,1,3.0
James Harden,2024-01-10,34,14,5,3.0
James Harden,2024-01-05,29,8,3,1.0
James Harden,2024-01-03,36,22,5,4.0
James Harden,2024-01-01,31,15,4,2.0
James Harden,2024-02-28,40,23,3,4.0
James Harden,2024-02-25,35,20,5,3.0
James Harden,2024-02-14,40,26,8,1.0
James Harden,2024-02-12,32,17,2,0.0
James Harden,2024-02-10,36,14,6,5.0
James Harden,2024-02-07,38,19,8,4.0
James Harden,2024-02-02,34,4,3,1.0
James Harden,2024-03-31,36,6,6,0.0
James Harden,2024-03-29,37,11,8,4.0
James Harden,2024-03-27,39,16,5,1.0
James Harden,2024-03-22,36,15,5,2.0
James Harden,2024-03-20,36,19,4,3.0
James Harden,2024-03-17,36,9,6,3.0
James Harden,2024-03-12,34,12,2,4.0
James Harden,2024-03-06,39,21,5,2.0
James Harden,2024-03-01,25,28,4,3.0
James Harden,2024-04-12,10,4,0,1.0
James Harden,2024-04-07,26,22,5,2.0
James Harden,2024-04-02,31,6,5,5.0
Keyonte George,2023-10-30,20,3,1,0.0
Keyonte George,2023-10-25,19,8,2,1.0
Keyonte George,2023-11-27,31,19,5,2.0
Keyonte George,2023-11-25,27,15,6,5.0
Keyonte George,2023-11-19,34,7,5,5.0
Keyonte George,2023-11-17,29,15,3,3.0
Keyonte George,2023-11-14,26,15,4,2.0
Keyonte George,2023-11-10,30,7,3,2.0
Keyonte George,2023-11-08,31,7,2,1.0
Keyonte George,2023-11-06,21,5,2,2.0
Keyonte George,2023-11-04,27,8,0,3.0
Keyonte George,2023-12-30,28,21,6,2.0
Keyonte George,2023-12-28,22,4,3,2.0
Keyonte George,2023-12-26,24,10,0,2.0
Keyonte George,2023-12-13,4,0,0,2.0
Keyonte George,2023-12-11,33,30,3,3.0
Keyonte George,2023-12-08,28,15,0,1.0
Keyonte George,2023-12-06,32,7,4,5.0
Keyonte George,2023-12-02,36,21,6,4.0
Keyonte George,2024-01-27,13,10,0,1.0
Keyonte George,2024-01-25,31,5,4,3.0
Keyonte George,2024-01-23,25,12,1,0.0
Keyonte George,2024-01-20,10,3,1,3.0
Keyonte George,2024-01-18,14,3,1,2.0
