PLAYER NAME,DATE,MIN,PTS,REB,TOV
Jaden Ivey,"Thu
2/22",32,14,2,1.0
Jaden Ivey,"Wed
2/14",15,2,0,2.0
Jaden Ivey,"Tue
2/13",29,15,2,2.0
Jaden Ivey,"Sat
2/10",36,23,4,3.0
Jaden Ivey,"Thu
2/8",48,26,3,6.0
Jaden Ivey,"Wed
2/7",38,37,6,5.0
Jaden Ivey,"Sun
2/4",35,18,3,3.0
Jaden Ivey,"Fri
2/2",34,28,7,3.0
Jaden Ivey,"Fri
3/29",37,13,7,1.0
Jaden Ivey,"Mon
3/25",24,9,4,2.0
Jaden Ivey,"Sun
3/24",29,16,2,4.0
Jaden Ivey,"Fri
3/22",27,16,4,2.0
Jaden Ivey,"Wed
3/20",30,15,2,2.0
Jaden Ivey,"Mon
3/18",29,21,5,3.0
Jaden Ivey,"Sun
3/17",24,10,1,2.0
Jaden Ivey,"Fri
3/15",38,14,3,4.0
Jaden Ivey,"Wed
3/13",37,14,3,5.0
Jaden Ivey,"Mon
3/11",33,12,3,1.0
Jaden Ivey,"Sat
3/9",36,17,6,6.0
Jaden Ivey,"Thu
3/7",39,34,3,4.0
Jaden Ivey,"Tue
3/5",29,16,2,2.0
Jaden Ivey,"Sun
3/3",25,10,1,0.0
Jaden Ivey,"Fri
3/1",31,18,3,1.0
Jaden Ivey,"Sun
4/14",27,13,1,2.0
Jaden Ivey,"Fri
4/12",28,7,1,2.0
Jaden Ivey,"Thu
4/11",31,16,2,4.0
Jaden Ivey,"Tue
4/9",32,25,5,5.0
Jaden Ivey,"Sat
4/6",31,16,4,0.0
Jaden Ivey,"Fri
4/5",32,31,3,4.0
Jaden Ivey,"Wed
4/3",27,8,3,1.0
Jaden Ivey,"Mon
4/1",35,20,3,2.0
Jordan Poole,"Mon
10/30",25,11,3,3.0
Jordan Poole,"Sat
10/28",36,27,4,5.0
Jordan Poole,"Wed
10/25",26,18,2,4.0
Jordan Poole,"Wed
11/29",26,19,5,2.0
Jordan Poole,"Mon
11/27",25,10,0,4.0
Jordan Poole,"Fri
11/24",34,26,5,2.0
Jordan Poole,"Wed
11/22",33,24,5,3.0
Jordan Poole,"Mon
11/20",33,30,1,0.0
Jordan Poole,"Fri
11/17",29,8,1,5.0
Jordan Poole,"Wed
11/15",32,16,5,5.0
Jordan Poole,"Mon
11/13",35,14,4,4.0
Jordan Poole,"Sun
11/12",32,12,5,3.0
Jordan Poole,"Fri
11/10",31,14,2,3.0
Jordan Poole,"Wed
11/8",20,11,2,1.0
Jordan Poole,"Mon
11/6",31,23,1,2.0
Jordan Poole,"Fri
11/3",28,19,1,2.0
Jordan Poole,"Wed
11/1",20,13,0,1.0
Jordan Poole,"Sun
12/31",29,13,3,0.0
Jordan Poole,"Fri
12/29",25,5,0,1.0
Jordan Poole,"Wed
12/27",28,14,4,2.0
Jordan Poole,"Tue
12/26",33,30,2,3.0
Jordan Poole,"Fri
12/22",27,25,3,1.0
Jordan Poole,"Thu
12/21",34,13,2,3.0
Jordan Poole,"Mon
12/18",29,28,0,1.0
Jordan Poole,"Sun
12/17",32,14,4,4.0
Jordan Poole,"Fri
12/15",32,30,4,2.0
Jordan Poole,"Wed
12/13",31,11,1,4.0
Jordan Poole,"Mon
12/11",26,11,0,3.0
Jordan Poole,"Fri
12/8",24,8,2,3.0
Jordan Poole,"Wed
12/6",32,23,1,3.0
Jordan Poole,"Fri
12/1",30,14,4,2.0
Jordan Poole,"Mon
1/29",33,13,1,4.0
Jordan Poole,"Sat
1/27",29,17,1,0.0
Jordan Poole,"Thu
1/25",28,18,2,0.0
Jordan Poole,"Wed
1/24",28,7,2,4.0
Jordan Poole,"Sun
1/21",28,4,1,2.0
Jordan Poole,"Sat
1/20",29,16,0,1.0
Jordan Poole,"Thu
1/18",34,24,4,0.0
Jordan Poole,"Mon
1/15",32,16,0,1.0
Jordan Poole,"Sat
1/13",26,20,2,1.0
Jordan Poole,"Wed
1/10",34,28,4,1.0
Jordan Poole,"Mon
1/8",29,24,0,1.0
Jordan Poole,"Sat
1/6",30,10,3,2.0
Jordan Poole,"Fri
1/5",23,2,0,0.0
Jordan Poole,"Wed
1/3",23,8,3,1.0
Jordan Poole,"Thu
2/29",38,34,3,3.0
Jordan Poole,"Tue
2/27",29,12,3,6.0
Jordan Poole,"Sun
2/25",38,31,5,2.0
Jordan Poole,"Fri
2/23",23,21,3,3.0
Jordan Poole,"Thu
2/22",30,18,1,2.0
Jordan Poole,"Wed
2/14",35,19,5,4.0
Jordan Poole,"Mon
2/12",27,3,6,1.0
Jordan Poole,"Sat
2/10",29,11,4,2.0
Jordan Poole,"Fri
2/9",37,19,2,3.0
Jordan Poole,"Wed
2/7",25,0,2,1.0
Jordan Poole,"Sun
2/4",20,4,5,1.0
Jordan Poole,"Fri
2/2",33,16,4,1.0
Jordan Poole,"Sun
3/31",34,22,4,4.0
Jordan Poole,"Fri
3/29",37,7,3,5.0
Jordan Poole,"Wed
3/27",45,38,7,4.0
Jordan Poole,"Mon
3/25",29,23,3,2.0
Jordan Poole,"Sat
3/23",38,18,4,3.0
Jordan Poole,"Thu
3/21",36,14,2,3.0
Jordan Poole,"Tue
3/19",28,13,5,2.0
Jordan Poole,"Sun
3/17",23,31,2,1.0
Jordan Poole,"Sat
3/16",23,13,0,4.0
Jordan Poole,"Thu
3/14",32,25,1,2.0
Jordan Poole,"Tue
3/12",27,10,3,2.0
Jordan Poole,"Sun
3/10",23,6,4,4.0
Jordan Poole,"Fri
3/8",34,15,5,4.0
Jordan Poole,"Wed
3/6",32,26,4,3.0
Jordan Poole,"Mon
3/4",29,32,1,3.0
Jordan Poole,"Fri
3/1",21,16,4,1.0
Jordan Poole,"Tue
4/9",33,24,3,2.0
Jordan Poole,"Sun
4/7",40,29,4,3.0
Jordan Poole,"Fri
4/5",35,20,5,2.0
Jordan Poole,"Wed
4/3",34,29,2,3.0
Jordan Poole,"Tue
4/2",35,16,4,3.0
Jusuf Nurkić,"Tue
10/31",30,12,12,0.0
Jusuf Nurkić,"Sat
10/28",23,10,7,2.0
Jusuf Nurkić,"Thu
10/26",28,4,9,4.0
Jusuf Nurkić,"Tue
10/24",28,14,14,1.0
Jusuf Nurkić,"Wed
11/29",30,19,14,2.0
Jusuf Nurkić,"Sun
11/26",33,8,10,1.0
Jusuf Nurkić,"Fri
11/24",33,6,11,2.0
Jusuf Nurkić,"Wed
11/22",17,9,5,0.0
Jusuf Nurkić,"Tue
11/21",29,18,12,3.0
Jusuf Nurkić,"Sun
11/19",35,18,12,2.0
Jusuf Nurkić,"Fri
11/17",23,15,7,4.0
Jusuf Nurkić,"Wed
11/15",24,3,5,0.0
Jusuf Nurkić,"Sun
11/12",26,3,8,2.0
Jusuf Nurkić,"Fri
11/10",33,14,9,2.0
Jusuf Nurkić,"Wed
11/8",38,20,17,6.0
Jusuf Nurkić,"Sun
11/5",28,6,4,2.0
Jusuf Nurkić,"Sat
11/4",23,11,9,0.0
Jusuf Nurkić,"Thu
11/2",19,7,3,2.0
Jusuf Nurkić,"Sun
12/31",33,19,13,1.0
Jusuf Nurkić,"Fri
12/29",28,24,15,3.0
Jusuf Nurkić,"Wed
12/27",14,8,10,3.0
Jusuf Nurkić,"Tue
12/19",31,9,13,4.0
Jusuf Nurkić,"Sun
12/17",30,6,17,2.0
Jusuf Nurkić,"Fri
12/15",30,21,12,3.0
Jusuf Nurkić,"Wed
12/13",31,15,22,0.0
Jusuf Nurkić,"Tue
12/12",31,17,13,1.0
Jusuf Nurkić,"Fri
12/8",30,15,9,0.0
Jusuf Nurkić,"Tue
12/5",29,3,8,2.0
Jusuf Nurkić,"Sat
12/2",26,14,9,3.0
Jusuf Nurkić,"Fri
12/1",33,31,6,6.0
Jusuf Nurkić,"Wed
1/31",30,28,11,6.0
Jusuf Nurkić,"Mon
1/29",27,6,8,1.0
Jusuf Nurkić,"Fri
1/26",20,2,4,2.0
Jusuf Nurkić,"Wed
1/24",21,8,5,4.0
Jusuf Nurkić,"Mon
1/22",26,8,7,1.0
Jusuf Nurkić,"Sun
1/21",19,4,13,6.0
Jusuf Nurkić,"Fri
1/19",35,5,15,3.0
Jusuf Nurkić,"Tue
1/16",27,10,15,1.0
Jusuf Nurkić,"Sun
1/14",27,14,13,1.0
Jusuf Nurkić,"Thu
1/11",28,9,12,2.0
Jusuf Nurkić,"Mon
1/8",21,8,3,0.0
Jusuf Nurkić,"Sun
1/7",32,18,19,2.0
Jusuf Nurkić,"Fri
1/5",26,6,9,0.0
Jusuf Nurkić,"Wed
1/3",25,9,6,1.0
Jusuf Nurkić,"Mon
1/1",25,18,7,2.0
Jusuf Nurkić,"Thu
2/29",27,16,13,7.0
Jusuf Nurkić,"Sun
2/25",37,18,22,3.0
Jusuf Nurkić,"Thu
2/22",20,5,5,1.0
Jusuf Nurkić,"Wed
2/14",22,10,13,4.0
Jusuf Nurkić,"Tue
2/13",25,9,9,1.0
Jusuf Nurkić,"Sat
2/10",26,6,6,2.0
Jusuf Nurkić,"Thu
2/8",28,16,8,2.0
Jusuf Nurkić,"Tue
2/6",32,10,10,2.0
Jusuf Nurkić,"Sun
2/4",25,18,13,1.0
Jusuf Nurkić,"Fri
2/2",23,14,9,1.0
Jusuf Nurkić,"Fri
3/29",23,5,3,2.0
Jusuf Nurkić,"Mon
3/25",19,6,9,1.0
Jusuf Nurkić,"Sat
3/23",22,6,10,0.0
Jusuf Nurkić,"Thu
3/21",32,7,10,2.0
Jusuf Nurkić,"Wed
3/20",31,10,14,4.0
Jusuf Nurkić,"Sun
3/17",20,8,6,2.0
Jusuf Nurkić,"Fri
3/15",31,13,21,2.0
Jusuf Nurkić,"Thu
3/14",31,8,20,2.0
Jusuf Nurkić,"Mon
3/11",29,9,8,3.0
Jusuf Nurkić,"Sat
3/9",28,11,11,3.0
Jusuf Nurkić,"Thu
3/7",26,7,14,7.0
Jusuf Nurkić,"Tue
3/5",30,7,12,3.0
Jusuf Nurkić,"Sun
3/3",32,14,31,5.0
Jusuf Nurkić,"Sat
3/2",17,7,10,1.0
Jusuf Nurkić,"Sun
4/14",20,6,5,1.0
Jusuf Nurkić,"Fri
4/12",32,10,10,4.0
Jusuf Nurkić,"Wed
4/10",30,3,19,4.0
Jusuf Nurkić,"Sun
4/7",31,6,10,3.0
Jusuf Nurkić,"Fri
4/5",26,11,15,4.0
Jusuf Nurkić,"Wed
4/3",32,2,10,2.0
Jusuf Nurkić,"Mon
4/1",36,19,19,1.0
Deni Avdija,"Mon
10/30",22,11,7,0.0
Deni Avdija,"Sat
10/28",27,10,6,1.0
Deni Avdija,"Wed
10/25",21,9,7,2.0
Deni Avdija,"Wed
11/29",28,22,4,0.0
Deni Avdija,"Mon
11/27",26,16,6,3.0
Deni Avdija,"Sat
11/25",17,9,6,3.0
Deni Avdija,"Fri
11/24",28,2,5,0.0
Deni Avdija,"Wed
11/22",28,13,5,1.0
Deni Avdija,"Mon
11/20",31,7,4,0.0
Deni Avdija,"Fri
11/17",32,18,4,3.0
Deni Avdija,"Wed
11/15",24,15,3,0.0
Deni Avdija,"Mon
11/13",30,9,8,4.0
Deni Avdija,"Sun
11/12",38,14,9,2.0
Deni Avdija,"Fri
11/10",31,11,6,3.0
Deni Avdija,"Wed
11/8",28,9,3,1.0
Deni Avdija,"Mon
11/6",28,16,5,1.0
Deni Avdija,"Fri
11/3",24,14,4,2.0
Deni Avdija,"Wed
11/1",24,22,5,1.0
Deni Avdija,"Sun
12/31",31,17,12,3.0
Deni Avdija,"Fri
12/29",34,21,13,1.0
Deni Avdija,"Wed
12/27",24,12,2,0.0
Deni Avdija,"Tue
12/26",23,2,5,2.0
Deni Avdija,"Fri
12/22",20,7,4,0.0
Deni Avdija,"Thu
12/21",35,13,11,2.0
Deni Avdija,"Mon
12/18",23,9,5,2.0
Deni Avdija,"Sun
12/17",32,7,6,2.0
Deni Avdija,"Fri
12/15",25,6,6,1.0
Deni Avdija,"Wed
12/13",30,13,5,2.0
Deni Avdija,"Mon
12/11",26,9,6,3.0
Deni Avdija,"Fri
12/8",27,15,7,0.0
Deni Avdija,"Wed
12/6",31,8,8,2.0
Deni Avdija,"Fri
12/1",20,6,3,0.0
Deni Avdija,"Wed
1/31",26,13,5,2.0
Deni Avdija,"Mon
1/29",25,9,8,3.0
Deni Avdija,"Sat
1/27",24,10,5,0.0
Deni Avdija,"Thu
1/25",27,13,6,3.0
Deni Avdija,"Wed
1/24",38,24,6,2.0
Deni Avdija,"Sun
1/21",18,4,8,2.0
Deni Avdija,"Sat
1/20",32,16,7,1.0
Deni Avdija,"Thu
1/18",26,15,8,2.0
Deni Avdija,"Mon
1/15",28,12,2,3.0
Deni Avdija,"Sat
1/13",37,19,14,3.0
Deni Avdija,"Wed
1/10",25,15,5,1.0
Deni Avdija,"Mon
1/8",33,17,4,4.0
Deni Avdija,"Sat
1/6",33,23,10,4.0
Deni Avdija,"Fri
1/5",26,13,5,3.0
Deni Avdija,"Wed
1/3",21,7,6,3.0
Deni Avdija,"Thu
2/29",43,15,15,2.0
Deni Avdija,"Thu
2/22",27,5,4,2.0
Deni Avdija,"Wed
2/14",40,43,15,3.0
Deni Avdija,"Mon
2/12",34,25,7,5.0
Deni Avdija,"Sat
2/10",39,21,13,5.0
Deni Avdija,"Fri
2/9",42,24,11,3.0
Deni Avdija,"Wed
2/7",20,9,8,2.0
Deni Avdija,"Sun
2/4",25,24,3,5.0
Deni Avdija,"Fri
2/2",35,15,8,3.0
Deni Avdija,"Sun
3/31",38,15,9,3.0
Deni Avdija,"Fri
3/29",39,18,11,5.0
Deni Avdija,"Wed
3/27",38,17,12,2.0
Deni Avdija,"Sat
3/23",36,22,13,1.0
Deni Avdija,"Thu
3/21",32,17,9,3.0
Deni Avdija,"Thu
3/14",36,24,9,2.0
Deni Avdija,"Tue
3/12",36,16,4,3.0
Deni Avdija,"Sun
3/10",35,16,10,2.0
Deni Avdija,"Fri
3/8",35,18,14,1.0
Deni Avdija,"Wed
3/6",36,14,7,0.0
Deni Avdija,"Mon
3/4",35,16,11,5.0
Deni Avdija,"Fri
3/1",26,14,5,2.0
Deni Avdija,"Sun
4/14",31,9,3,1.0
Deni Avdija,"Fri
4/12",38,24,12,4.0
Deni Avdija,"Tue
4/9",35,15,6,2.0
Deni Avdija,"Sun
4/7",41,32,10,4.0
Deni Avdija,"Fri
4/5",39,22,12,2.0
Deni Avdija,"Wed
4/3",22,7,2,2.0
Deni Avdija,"Tue
4/2",39,23,8,3.0
Austin Reaves,"Mon
10/30",31,11,3,3.0
Austin Reaves,"Sun
10/29",28,5,2,3.0
Austin Reaves,"Thu
10/26",28,10,2,1.0
Austin Reaves,"Tue
10/24",31,14,8,2.0
Austin Reaves,"Thu
11/30",29,14,2,2.0
Austin Reaves,"Wed
11/29",24,6,3,2.0
Austin Reaves,"Mon
11/27",29,12,2,3.0
Austin Reaves,"Sat
11/25",32,15,5,2.0
Austin Reaves,"Wed
11/22",31,17,6,2.0
Austin Reaves,"Tue
11/21",26,19,5,2.0
Austin Reaves,"Sun
11/19",25,17,6,2.0
Austin Reaves,"Fri
11/17",18,7,2,3.0
Austin Reaves,"Wed
11/15",34,9,11,4.0
Austin Reaves,"Tue
11/14",29,16,12,3.0
Austin Reaves,"Sun
11/12",28,18,4,1.0
Austin Reaves,"Fri
11/10",35,15,1,2.0
Austin Reaves,"Wed
11/8",26,7,1,2.0
Austin Reaves,"Mon
11/6",40,23,10,4.0
Austin Reaves,"Sat
11/4",34,20,2,1.0
Austin Reaves,"Wed
11/1",38,15,7,5.0
Austin Reaves,"Sun
12/31",36,20,2,0.0
Austin Reaves,"Sat
12/30",29,9,2,1.0
Austin Reaves,"Thu
12/28",24,16,2,0.0
Austin Reaves,"Mon
12/25",28,11,6,2.0
Austin Reaves,"Sat
12/23",28,11,3,1.0
Austin Reaves,"Thu
12/21",27,20,8,4.0
Austin Reaves,"Wed
12/20",28,21,0,3.0
Austin Reaves,"Mon
12/18",33,20,3,4.0
Austin Reaves,"Fri
12/15",34,22,7,2.0
Austin Reaves,"Wed
12/13",29,15,4,1.0
Austin Reaves,"Tue
12/12",32,22,5,3.0
Austin Reaves,"Thu
12/7",23,17,5,2.0
Austin Reaves,"Tue
12/5",27,20,6,3.0
Austin Reaves,"Sat
12/2",22,18,4,1.0
Austin Reaves,"Tue
1/30",32,28,0,2.0
Austin Reaves,"Mon
1/29",30,8,3,2.0
Austin Reaves,"Sat
1/27",47,17,2,5.0
Austin Reaves,"Thu
1/25",33,20,3,1.0
Austin Reaves,"Tue
1/23",34,12,2,3.0
Austin Reaves,"Sun
1/21",26,15,4,1.0
Austin Reaves,"Fri
1/19",33,9,3,0.0
Austin Reaves,"Wed
1/17",30,14,3,3.0
Austin Reaves,"Mon
1/15",33,15,3,2.0
Austin Reaves,"Sat
1/13",31,19,4,1.0
Austin Reaves,"Thu
1/11",30,13,1,3.0
Austin Reaves,"Tue
1/9",32,11,3,0.0
Austin Reaves,"Sun
1/7",32,8,0,2.0
Austin Reaves,"Fri
1/5",40,19,7,1.0
Austin Reaves,"Wed
1/3",37,24,5,3.0
Austin Reaves,"Thu
2/29",39,12,6,1.0
Austin Reaves,"Wed
2/28",36,13,8,1.0
Austin Reaves,"Sun
2/25",35,14,4,2.0
Austin Reaves,"Fri
2/23",33,10,5,5.0
Austin Reaves,"Thu
2/22",27,16,2,2.0
Austin Reaves,"Wed
2/14",34,22,4,3.0
Austin Reaves,"Tue
2/13",32,15,7,2.0
Austin Reaves,"Fri
2/9",31,27,2,0.0
Austin Reaves,"Thu
2/8",36,15,2,1.0
Austin Reaves,"Mon
2/5",36,9,4,5.0
Austin Reaves,"Sat
2/3",39,22,6,1.0
Austin Reaves,"Thu
2/1",35,32,2,0.0
Austin Reaves,"Sun
3/31",35,12,7,1.0
Austin Reaves,"Fri
3/29",36,16,13,5.0
Austin Reaves,"Wed
3/27",35,13,2,2.0
Austin Reaves,"Tue
3/26",48,29,14,1.0
Austin Reaves,"Sun
3/24",37,25,5,2.0
Austin Reaves,"Fri
3/22",33,14,6,3.0
Austin Reaves,"Mon
3/18",28,12,6,0.0
Austin Reaves,"Sat
3/16",34,11,3,3.0
Austin Reaves,"Wed
3/13",37,28,6,1.0
Austin Reaves,"Sun
3/10",36,19,6,4.0
Austin Reaves,"Fri
3/8",37,18,5,2.0
Austin Reaves,"Wed
3/6",36,18,4,2.0
Austin Reaves,"Mon
3/4",29,16,6,5.0
Austin Reaves,"Sat
3/2",37,19,2,2.0
Austin Reaves,"Sun
4/14",29,20,1,2.0
Austin Reaves,"Fri
4/12",25,13,0,2.0
Austin Reaves,"Tue
4/9",35,22,7,0.0
Austin Reaves,"Sun
4/7",35,14,3,4.0
Austin Reaves,"Sat
4/6",33,7,2,3.0
Austin Reaves,"Wed
4/3",35,16,4,1.0
Austin Reaves,"Tue
4/2",25,7,4,1.0
Russell Westbrook,"Tue
10/31",33,18,6,3.0
Russell Westbrook,"Sun
10/29",27,19,8,2.0
Russell Westbrook,"Fri
10/27",37,4,9,5.0
Russell Westbrook,"Wed
10/25",29,11,5,3.0
Russell Westbrook,"Thu
11/30",26,14,11,0.0
Russell Westbrook,"Wed
11/29",19,9,5,1.0
Russell Westbrook,"Mon
11/27",27,14,11,2.0
Russell Westbrook,"Sat
11/25",25,14,8,2.0
Russell Westbrook,"Fri
11/24",14,3,4,0.0
Russell Westbrook,"Wed
11/22",27,8,6,4.0
Russell Westbrook,"Mon
11/20",25,10,2,0.0
Russell Westbrook,"Fri
11/17",17,8,3,2.0
Russell Westbrook,"Tue
11/14",24,8,6,3.0
Russell Westbrook,"Sun
11/12",31,12,9,4.0
Russell Westbrook,"Fri
11/10",20,14,5,2.0
Russell Westbrook,"Wed
11/8",31,13,7,1.0
Russell Westbrook,"Mon
11/6",31,17,4,4.0
Russell Westbrook,"Wed
11/1",44,24,11,6.0
Russell Westbrook,"Fri
12/29",20,14,6,4.0
Russell Westbrook,"Tue
12/26",28,14,11,2.0
Russell Westbrook,"Sat
12/23",21,12,5,1.0
Russell Westbrook,"Thu
12/21",30,15,13,5.0
Russell Westbrook,"Wed
12/20",23,10,6,2.0
Russell Westbrook,"Mon
12/18",17,10,4,1.0
Russell Westbrook,"Sat
12/16",15,10,6,0.0
Russell Westbrook,"Thu
12/14",19,9,4,2.0
Russell Westbrook,"Tue
12/12",20,8,7,4.0
Russell Westbrook,"Mon
12/11",16,12,2,4.0
Russell Westbrook,"Fri
12/8",17,5,5,3.0
Russell Westbrook,"Wed
12/6",16,9,8,1.0
Russell Westbrook,"Sat
12/2",19,8,6,0.0
Russell Westbrook,"Wed
1/31",21,9,3,0.0
Russell Westbrook,"Mon
1/29",22,13,4,4.0
Russell Westbrook,"Sat
1/27",15,4,4,1.0
Russell Westbrook,"Fri
1/26",26,20,5,0.0
Russell Westbrook,"Tue
1/23",18,16,6,3.0
Russell Westbrook,"Sun
1/21",31,23,9,2.0
Russell Westbrook,"Tue
1/16",22,11,2,2.0
Russell Westbrook,"Sun
1/14",29,12,8,3.0
Russell Westbrook,"Fri
1/12",16,12,2,1.0
Russell Westbrook,"Wed
1/10",14,6,0,0.0
Russell Westbrook,"Mon
1/8",15,9,2,1.0
Russell Westbrook,"Sun
1/7",19,7,1,0.0
Russell Westbrook,"Fri
1/5",22,8,5,4.0
Russell Westbrook,"Wed
1/3",18,6,5,2.0
Russell Westbrook,"Mon
1/1",18,8,4,2.0
Russell Westbrook,"Wed
2/28",17,8,2,1.0
Russell Westbrook,"Sun
2/25",18,8,4,1.0
Russell Westbrook,"Fri
2/23",23,13,2,3.0
Russell Westbrook,"Thu
2/22",16,2,1,1.0
Russell Westbrook,"Wed
2/14",31,15,5,2.0
Russell Westbrook,"Mon
2/12",29,11,2,1.0
Russell Westbrook,"Sat
2/10",28,13,3,1.0
Russell Westbrook,"Wed
2/7",18,4,3,3.0
Russell Westbrook,"Mon
2/5",26,13,5,2.0
Russell Westbrook,"Sun
2/4",15,5,1,3.0
Russell Westbrook,"Fri
2/2",25,23,3,2.0
Russell Westbrook,"Sun
3/31",20,11,5,3.0
Russell Westbrook,"Fri
3/29",18,5,3,2.0
Russell Westbrook,"Wed
3/27",17,6,2,1.0
Russell Westbrook,"Mon
3/25",18,14,4,1.0
Russell Westbrook,"Fri
3/1",10,6,0,0.0
Russell Westbrook,"Fri
4/12",9,4,0,1.0
Russell Westbrook,"Tue
4/9",40,16,15,5.0
Russell Westbrook,"Sun
4/7",25,8,7,2.0
Russell Westbrook,"Fri
4/5",21,17,5,5.0
Russell Westbrook,"Thu
4/4",24,12,6,2.0
Russell Westbrook,"Tue
4/2",24,20,2,4.0
Jalen Duren,"Wed
10/25",32,17,14,4.0
Jalen Duren,"Fri
10/27",35,14,17,5.0
Jalen Duren,"Sat
10/28",33,23,15,1.0
Jalen Duren,"Mon
10/30",23,8,7,1.0
Jalen Duren,"Thu
11/30",34,10,12,2.0
Jalen Duren,"Wed
11/29",18,6,7,2.0
Jalen Duren,"Mon
11/27",33,12,14,6.0
Jalen Duren,"Fri
11/24",29,13,13,2.0
Jalen Duren,"Fri
11/10",23,4,4,3.0
Jalen Duren,"Wed
11/8",28,11,12,2.0
Jalen Duren,"Sun
11/5",31,12,11,5.0
Jalen Duren,"Thu
11/2",25,12,5,1.0
Jalen Duren,"Sat
12/30",34,18,17,1.0
Jalen Duren,"Thu
12/28",40,15,14,0.0
Jalen Duren,"Tue
12/26",33,12,15,1.0
Jalen Duren,"Wed
12/6",30,17,11,2.0
Jalen Duren,"Sat
12/2",30,17,11,2.0
Jalen Duren,"Wed
1/31",30,10,9,2.0
Jalen Duren,"Sun
1/28",31,22,21,1.0
Jalen Duren,"Sat
1/27",36,10,18,1.0
Jalen Duren,"Wed
1/24",22,14,8,1.0
Jalen Duren,"Mon
1/22",33,12,12,2.0
Jalen Duren,"Sat
1/20",30,8,9,1.0
Jalen Duren,"Wed
1/17",31,16,11,2.0
Jalen Duren,"Mon
1/15",26,20,19,2.0
Jalen Duren,"Fri
1/12",32,15,8,2.0
Jalen Duren,"Wed
1/10",30,21,12,1.0
Jalen Duren,"Tue
1/9",24,16,10,3.0
Jalen Duren,"Sun
1/7",30,20,5,1.0
Jalen Duren,"Fri
1/5",33,13,12,1.0
Jalen Duren,"Wed
1/3",36,17,10,2.0
Jalen Duren,"Mon
1/1",22,12,14,1.0
Jalen Duren,"Tue
2/27",31,14,10,5.0
Jalen Duren,"Mon
2/26",31,11,16,0.0
Jalen Duren,"Sat
2/24",33,16,11,1.0
Jalen Duren,"Thu
2/22",30,15,13,4.0
Jalen Duren,"Wed
2/14",23,7,9,1.0
Jalen Duren,"Tue
2/13",23,8,8,1.0
Jalen Duren,"Sat
2/10",35,10,18,3.0
Jalen Duren,"Thu
2/8",37,27,22,3.0
Jalen Duren,"Wed
2/7",37,20,15,3.0
Jalen Duren,"Sun
2/4",27,15,5,1.0
Jalen Duren,"Fri
2/2",31,11,13,0.0
Jalen Duren,"Fri
3/29",35,20,17,3.0
Jalen Duren,"Wed
3/27",25,11,11,3.0
Jalen Duren,"Wed
3/20",27,11,12,2.0
Jalen Duren,"Mon
3/18",22,8,9,2.0
Jalen Duren,"Sun
3/17",29,11,10,2.0
Jalen Duren,"Fri
3/15",34,15,17,3.0
Jalen Duren,"Wed
3/13",28,24,23,5.0
Jalen Duren,"Mon
3/11",30,20,10,3.0
Jalen Duren,"Sat
3/9",16,6,8,2.0
Jalen Duren,"Thu
3/7",30,12,14,3.0
Jalen Duren,"Tue
3/5",32,14,10,2.0
Jalen Duren,"Sun
3/3",25,11,4,3.0
Jalen Duren,"Fri
3/1",31,14,10,1.0
Jalen Duren,"Thu
4/11",31,20,11,4.0
Jalen Duren,"Tue
4/9",28,15,11,2.0
Jalen Duren,"Fri
4/5",24,17,10,0.0
Jalen Duren,"Wed
4/3",28,11,4,2.0
Jalen Duren,"Mon
4/1",5,0,1,2.0
Josh Giddey,"Mon
10/30",28,21,7,1.0
Josh Giddey,"Sun
10/29",22,9,2,2.0
Josh Giddey,"Fri
10/27",28,2,6,3.0
Josh Giddey,"Wed
10/25",32,16,6,3.0
Josh Giddey,"Thu
11/30",21,14,8,4.0
Josh Giddey,"Tue
11/28",28,10,6,2.0
Josh Giddey,"Sat
11/25",26,10,7,1.0
Josh Giddey,"Wed
11/22",29,10,6,2.0
Josh Giddey,"Sun
11/19",23,6,4,4.0
Josh Giddey,"Sat
11/18",22,11,5,0.0
Josh Giddey,"Thu
11/16",26,19,6,3.0
Josh Giddey,"Tue
11/14",25,18,7,3.0
Josh Giddey,"Sun
11/12",32,10,6,4.0
Josh Giddey,"Fri
11/10",27,13,4,4.0
Josh Giddey,"Wed
11/8",25,8,5,1.0
Josh Giddey,"Mon
11/6",27,8,7,4.0
Josh Giddey,"Fri
11/3",31,18,5,6.0
Josh Giddey,"Wed
11/1",31,15,9,2.0
Josh Giddey,"Sun
12/31",27,20,6,2.0
Josh Giddey,"Fri
12/29",21,12,8,3.0
Josh Giddey,"Wed
12/27",29,7,6,2.0
Josh Giddey,"Tue
12/26",25,10,2,2.0
Josh Giddey,"Thu
12/21",14,11,3,5.0
Josh Giddey,"Mon
12/18",24,16,12,1.0
Josh Giddey,"Sat
12/16",15,4,2,1.0
Josh Giddey,"Thu
12/14",29,18,8,4.0
Josh Giddey,"Mon
12/11",24,12,10,3.0
Josh Giddey,"Fri
12/8",25,9,9,1.0
Josh Giddey,"Wed
12/6",25,8,4,0.0
Josh Giddey,"Sat
12/2",17,10,3,2.0
Josh Giddey,"Wed
1/31",25,8,9,2.0
Josh Giddey,"Mon
1/29",19,13,4,1.0
Josh Giddey,"Sun
1/28",27,12,9,2.0
Josh Giddey,"Fri
1/26",23,4,5,1.0
